"scenario_id","aggStationaryEndUse_energyDet","year","total","sector_id","fuel_type_id"
12,"Major_Appliances",2044,0,3,9
12,"Major_Appliances",2045,0,3,9
12,"Major_Appliances",2046,0,3,9
12,"Major_Appliances",2047,0,3,9
12,"Major_Appliances",2048,0,3,9
12,"Major_Appliances",2049,0,3,9
12,"Major_Appliances",2050,0,3,9
12,"Plug_Load",2011,0,3,1
12,"Plug_Load",2012,0,3,1
12,"Plug_Load",2013,0,3,1
12,"Plug_Load",2014,0,3,1
12,"Plug_Load",2015,0,3,1
12,"Plug_Load",2016,0,3,1
12,"Plug_Load",2017,0,3,1
12,"Plug_Load",2018,0,3,1
12,"Plug_Load",2019,0,3,1
12,"Plug_Load",2020,0,3,1
12,"Plug_Load",2021,0,3,1
12,"Plug_Load",2022,0,3,1
12,"Plug_Load",2023,0,3,1
12,"Plug_Load",2024,0,3,1
12,"Plug_Load",2025,0,3,1
12,"Plug_Load",2026,0,3,1
12,"Plug_Load",2027,0,3,1
12,"Plug_Load",2028,0,3,1
12,"Plug_Load",2029,0,3,1
12,"Plug_Load",2030,0,3,1
12,"Plug_Load",2031,0,3,1
12,"Plug_Load",2032,0,3,1
12,"Plug_Load",2033,0,3,1
12,"Plug_Load",2034,0,3,1
12,"Plug_Load",2035,0,3,1
12,"Plug_Load",2036,0,3,1
12,"Plug_Load",2037,0,3,1
12,"Plug_Load",2038,0,3,1
12,"Plug_Load",2039,0,3,1
12,"Plug_Load",2040,0,3,1
12,"Plug_Load",2041,0,3,1
12,"Plug_Load",2042,0,3,1
12,"Plug_Load",2043,0,3,1
12,"Plug_Load",2044,0,3,1
12,"Plug_Load",2045,0,3,1
12,"Plug_Load",2046,0,3,1
12,"Plug_Load",2047,0,3,1
12,"Plug_Load",2048,0,3,1
12,"Plug_Load",2049,0,3,1
12,"Plug_Load",2050,0,3,1
12,"Plug_Load",2011,0,3,2
12,"Plug_Load",2012,0,3,2
12,"Plug_Load",2013,0,3,2
12,"Plug_Load",2014,0,3,2
12,"Plug_Load",2015,0,3,2
12,"Plug_Load",2016,0,3,2
12,"Plug_Load",2017,0,3,2
12,"Plug_Load",2018,0,3,2
12,"Plug_Load",2019,0,3,2
12,"Plug_Load",2020,0,3,2
12,"Plug_Load",2021,0,3,2
12,"Plug_Load",2022,0,3,2
12,"Plug_Load",2023,0,3,2
12,"Plug_Load",2024,0,3,2
12,"Plug_Load",2025,0,3,2
12,"Plug_Load",2026,0,3,2
12,"Plug_Load",2027,0,3,2
12,"Plug_Load",2028,0,3,2
12,"Plug_Load",2029,0,3,2
12,"Plug_Load",2030,0,3,2
12,"Plug_Load",2031,0,3,2
12,"Plug_Load",2032,0,3,2
12,"Plug_Load",2033,0,3,2
12,"Plug_Load",2034,0,3,2
12,"Plug_Load",2035,0,3,2
12,"Plug_Load",2036,0,3,2
12,"Plug_Load",2037,0,3,2
12,"Plug_Load",2038,0,3,2
12,"Plug_Load",2039,0,3,2
12,"Plug_Load",2040,0,3,2
12,"Plug_Load",2041,0,3,2
12,"Plug_Load",2042,0,3,2
12,"Plug_Load",2043,0,3,2
12,"Plug_Load",2044,0,3,2
12,"Plug_Load",2045,0,3,2
12,"Plug_Load",2046,0,3,2
12,"Plug_Load",2047,0,3,2
12,"Plug_Load",2048,0,3,2
12,"Plug_Load",2049,0,3,2
12,"Plug_Load",2050,0,3,2
12,"Plug_Load",2011,0,3,8
12,"Plug_Load",2012,0,3,8
12,"Plug_Load",2013,0,3,8
12,"Plug_Load",2014,0,3,8
12,"Plug_Load",2015,0,3,8
12,"Plug_Load",2016,0,3,8
12,"Plug_Load",2017,0,3,8
12,"Plug_Load",2018,0,3,8
12,"Plug_Load",2019,0,3,8
12,"Plug_Load",2020,0,3,8
12,"Plug_Load",2021,0,3,8
12,"Plug_Load",2022,0,3,8
12,"Plug_Load",2023,0,3,8
12,"Plug_Load",2024,0,3,8
12,"Plug_Load",2025,0,3,8
12,"Plug_Load",2026,0,3,8
12,"Plug_Load",2027,0,3,8
12,"Plug_Load",2028,0,3,8
12,"Plug_Load",2029,0,3,8
12,"Plug_Load",2030,0,3,8
12,"Plug_Load",2031,0,3,8
12,"Plug_Load",2032,0,3,8
12,"Plug_Load",2033,0,3,8
12,"Plug_Load",2034,0,3,8
12,"Plug_Load",2035,0,3,8
12,"Plug_Load",2036,0,3,8
12,"Plug_Load",2037,0,3,8
12,"Plug_Load",2038,0,3,8
12,"Plug_Load",2039,0,3,8
12,"Plug_Load",2040,0,3,8
12,"Plug_Load",2041,0,3,8
12,"Plug_Load",2042,0,3,8
12,"Plug_Load",2043,0,3,8
12,"Plug_Load",2044,0,3,8
12,"Plug_Load",2045,0,3,8
12,"Plug_Load",2046,0,3,8
12,"Plug_Load",2047,0,3,8
12,"Plug_Load",2048,0,3,8
12,"Plug_Load",2049,0,3,8
12,"Plug_Load",2050,0,3,8
12,"Plug_Load",2011,0,3,9
12,"Plug_Load",2012,0,3,9
12,"Plug_Load",2013,0,3,9
12,"Plug_Load",2014,0,3,9
12,"Plug_Load",2015,0,3,9
12,"Plug_Load",2016,0,3,9
12,"Plug_Load",2017,0,3,9
12,"Plug_Load",2018,0,3,9
12,"Plug_Load",2019,0,3,9
12,"Plug_Load",2020,0,3,9
12,"Plug_Load",2021,0,3,9
12,"Plug_Load",2022,0,3,9
12,"Plug_Load",2023,0,3,9
12,"Plug_Load",2024,0,3,9
12,"Plug_Load",2025,0,3,9
12,"Plug_Load",2026,0,3,9
12,"Plug_Load",2027,0,3,9
12,"Plug_Load",2028,0,3,9
12,"Plug_Load",2029,0,3,9
12,"Plug_Load",2030,0,3,9
12,"Plug_Load",2031,0,3,9
12,"Plug_Load",2032,0,3,9
12,"Plug_Load",2033,0,3,9
12,"Plug_Load",2034,0,3,9
12,"Plug_Load",2035,0,3,9
12,"Plug_Load",2036,0,3,9
12,"Plug_Load",2037,0,3,9
12,"Plug_Load",2038,0,3,9
12,"Plug_Load",2039,0,3,9
12,"Plug_Load",2040,0,3,9
12,"Plug_Load",2041,0,3,9
12,"Plug_Load",2042,0,3,9
12,"Plug_Load",2043,0,3,9
12,"Plug_Load",2044,0,3,9
12,"Plug_Load",2045,0,3,9
12,"Plug_Load",2046,0,3,9
12,"Plug_Load",2047,0,3,9
12,"Plug_Load",2048,0,3,9
12,"Plug_Load",2049,0,3,9
12,"Plug_Load",2050,0,3,9
12,"Industrial_Manufacturing",2011,0.169189,3,1
12,"Industrial_Manufacturing",2012,0.1725338,3,1
12,"Industrial_Manufacturing",2013,0.1725338,3,1
12,"Industrial_Manufacturing",2014,0.1725338,3,1
12,"Industrial_Manufacturing",2015,0.1725338,3,1
12,"Industrial_Manufacturing",2016,0.1725338,3,1
12,"Industrial_Manufacturing",2017,0.1749556,3,1
12,"Industrial_Manufacturing",2018,0.1749556,3,1
12,"Industrial_Manufacturing",2019,0.1749556,3,1
12,"Industrial_Manufacturing",2020,0.1749556,3,1
12,"Industrial_Manufacturing",2021,0.1749556,3,1
12,"Industrial_Manufacturing",2022,0.1860266,3,1
12,"Industrial_Manufacturing",2023,0.1860266,3,1
12,"Industrial_Manufacturing",2024,0.1860266,3,1
12,"Industrial_Manufacturing",2025,0.1860266,3,1
12,"Industrial_Manufacturing",2026,0.1860266,3,1
12,"Industrial_Manufacturing",2027,0.1970976,3,1
12,"Industrial_Manufacturing",2028,0.1970976,3,1
12,"Industrial_Manufacturing",2029,0.1970976,3,1
12,"Industrial_Manufacturing",2030,0.1970976,3,1
12,"Industrial_Manufacturing",2031,0.1970976,3,1
12,"Industrial_Manufacturing",2032,0.2081685,3,1
12,"Industrial_Manufacturing",2033,0.2081685,3,1
12,"Industrial_Manufacturing",2034,0.2081685,3,1
12,"Industrial_Manufacturing",2035,0.2081685,3,1
12,"Industrial_Manufacturing",2036,0.2081685,3,1
12,"Industrial_Manufacturing",2037,0.2192395,3,1
12,"Industrial_Manufacturing",2038,0.2192395,3,1
12,"Industrial_Manufacturing",2039,0.2192395,3,1
12,"Industrial_Manufacturing",2040,0.2192395,3,1
12,"Industrial_Manufacturing",2041,0.2192395,3,1
12,"Industrial_Manufacturing",2042,0.2192395,3,1
12,"Industrial_Manufacturing",2043,0.2192395,3,1
12,"Industrial_Manufacturing",2044,0.2192395,3,1
12,"Industrial_Manufacturing",2045,0.2192395,3,1
12,"Industrial_Manufacturing",2046,0.2192395,3,1
12,"Industrial_Manufacturing",2047,0.2192395,3,1
12,"Industrial_Manufacturing",2048,0.2192395,3,1
12,"Industrial_Manufacturing",2049,0.2192395,3,1
12,"Industrial_Manufacturing",2050,0.2192395,3,1
12,"Industrial_Manufacturing",2011,0.4611895,3,2
12,"Industrial_Manufacturing",2012,0.4702972,3,2
12,"Industrial_Manufacturing",2013,0.4702972,3,2
12,"Industrial_Manufacturing",2014,0.4702972,3,2
12,"Industrial_Manufacturing",2015,0.4702972,3,2
12,"Industrial_Manufacturing",2016,0.4702972,3,2
12,"Industrial_Manufacturing",2017,0.4768936,3,2
12,"Industrial_Manufacturing",2018,0.4768936,3,2
12,"Industrial_Manufacturing",2019,0.4768936,3,2
12,"Industrial_Manufacturing",2020,0.4768936,3,2
12,"Industrial_Manufacturing",2021,0.4768936,3,2
12,"Industrial_Manufacturing",2022,0.507136,3,2
12,"Industrial_Manufacturing",2023,0.507136,3,2
12,"Industrial_Manufacturing",2024,0.507136,3,2
12,"Industrial_Manufacturing",2025,0.507136,3,2
12,"Industrial_Manufacturing",2026,0.507136,3,2
12,"Industrial_Manufacturing",2027,0.5373784,3,2
12,"Industrial_Manufacturing",2028,0.5373784,3,2
12,"Industrial_Manufacturing",2029,0.5373784,3,2
12,"Industrial_Manufacturing",2030,0.5373784,3,2
12,"Industrial_Manufacturing",2031,0.5373784,3,2
12,"Industrial_Manufacturing",2032,0.5676209,3,2
12,"Industrial_Manufacturing",2033,0.5676209,3,2
12,"Industrial_Manufacturing",2034,0.5676209,3,2
12,"Industrial_Manufacturing",2035,0.5676209,3,2
12,"Industrial_Manufacturing",2036,0.5676209,3,2
12,"Industrial_Manufacturing",2037,0.5978633,3,2
12,"Industrial_Manufacturing",2038,0.5978633,3,2
12,"Industrial_Manufacturing",2039,0.5978633,3,2
12,"Industrial_Manufacturing",2040,0.5978633,3,2
12,"Industrial_Manufacturing",2041,0.5978633,3,2
12,"Industrial_Manufacturing",2042,0.5978633,3,2
12,"Industrial_Manufacturing",2043,0.5978633,3,2
12,"Industrial_Manufacturing",2044,0.5978633,3,2
12,"Industrial_Manufacturing",2045,0.5978633,3,2
12,"Industrial_Manufacturing",2046,0.5978633,3,2
12,"Industrial_Manufacturing",2047,0.5978633,3,2
12,"Industrial_Manufacturing",2048,0.5978633,3,2
12,"Industrial_Manufacturing",2049,0.5978633,3,2
12,"Industrial_Manufacturing",2050,0.5978633,3,2
12,"Industrial_Manufacturing",2011,0.09201526,3,8
12,"Industrial_Manufacturing",2012,0.09383257,3,8
12,"Industrial_Manufacturing",2013,0.09383257,3,8
12,"Industrial_Manufacturing",2014,0.09383257,3,8
12,"Industrial_Manufacturing",2015,0.09383257,3,8
12,"Industrial_Manufacturing",2016,0.09383257,3,8
12,"Industrial_Manufacturing",2017,0.09514842,3,8
12,"Industrial_Manufacturing",2018,0.09514842,3,8
12,"Industrial_Manufacturing",2019,0.09514842,3,8
12,"Industrial_Manufacturing",2020,0.09514842,3,8
12,"Industrial_Manufacturing",2021,0.09514842,3,8
12,"Industrial_Manufacturing",2022,0.1011945,3,8
12,"Industrial_Manufacturing",2023,0.1011945,3,8
12,"Industrial_Manufacturing",2024,0.1011945,3,8
12,"Industrial_Manufacturing",2025,0.1011945,3,8
12,"Industrial_Manufacturing",2026,0.1011945,3,8
12,"Industrial_Manufacturing",2027,0.1072406,3,8
12,"Industrial_Manufacturing",2028,0.1072406,3,8
12,"Industrial_Manufacturing",2029,0.1072406,3,8
12,"Industrial_Manufacturing",2030,0.1072406,3,8
12,"Industrial_Manufacturing",2031,0.1072406,3,8
12,"Industrial_Manufacturing",2032,0.1132868,3,8
12,"Industrial_Manufacturing",2033,0.1132868,3,8
12,"Industrial_Manufacturing",2034,0.1132868,3,8
12,"Industrial_Manufacturing",2035,0.1132868,3,8
12,"Industrial_Manufacturing",2036,0.1132868,3,8
12,"Industrial_Manufacturing",2037,0.1193329,3,8
12,"Industrial_Manufacturing",2038,0.1193329,3,8
12,"Industrial_Manufacturing",2039,0.1193329,3,8
12,"Industrial_Manufacturing",2040,0.1193329,3,8
12,"Industrial_Manufacturing",2041,0.1193329,3,8
12,"Industrial_Manufacturing",2042,0.1193329,3,8
12,"Industrial_Manufacturing",2043,0.1193329,3,8
12,"Industrial_Manufacturing",2044,0.1193329,3,8
12,"Industrial_Manufacturing",2045,0.1193329,3,8
12,"Industrial_Manufacturing",2046,0.1193329,3,8
12,"Industrial_Manufacturing",2047,0.1193329,3,8
12,"Industrial_Manufacturing",2048,0.1193329,3,8
12,"Industrial_Manufacturing",2049,0.1193329,3,8
12,"Industrial_Manufacturing",2050,0.1193329,3,8
12,"Industrial_Manufacturing",2011,0,3,9
12,"Industrial_Manufacturing",2012,0,3,9
12,"Industrial_Manufacturing",2013,0,3,9
12,"Industrial_Manufacturing",2014,0,3,9
12,"Industrial_Manufacturing",2015,0,3,9
12,"Industrial_Manufacturing",2016,0,3,9
12,"Industrial_Manufacturing",2017,0,3,9
12,"Industrial_Manufacturing",2018,0,3,9
12,"Industrial_Manufacturing",2019,0,3,9
12,"Industrial_Manufacturing",2020,0,3,9
12,"Industrial_Manufacturing",2021,0,3,9
12,"Industrial_Manufacturing",2022,0,3,9
12,"Industrial_Manufacturing",2023,0,3,9
12,"Industrial_Manufacturing",2024,0,3,9
12,"Industrial_Manufacturing",2025,0,3,9
12,"Industrial_Manufacturing",2026,0,3,9
12,"Industrial_Manufacturing",2027,0,3,9
12,"Industrial_Manufacturing",2028,0,3,9
12,"Industrial_Manufacturing",2029,0,3,9
12,"Industrial_Manufacturing",2030,0,3,9
12,"Industrial_Manufacturing",2031,0,3,9
12,"Industrial_Manufacturing",2032,0,3,9
12,"Industrial_Manufacturing",2033,0,3,9
12,"Industrial_Manufacturing",2034,0,3,9
12,"Industrial_Manufacturing",2035,0,3,9
12,"Industrial_Manufacturing",2036,0,3,9
12,"Industrial_Manufacturing",2037,0,3,9
12,"Industrial_Manufacturing",2038,0,3,9
12,"Industrial_Manufacturing",2039,0,3,9
12,"Industrial_Manufacturing",2040,0,3,9
12,"Industrial_Manufacturing",2041,0,3,9
12,"Industrial_Manufacturing",2042,0,3,9
12,"Industrial_Manufacturing",2043,0,3,9
12,"Industrial_Manufacturing",2044,0,3,9
12,"Industrial_Manufacturing",2045,0,3,9
12,"Industrial_Manufacturing",2046,0,3,9
12,"Industrial_Manufacturing",2047,0,3,9
12,"Industrial_Manufacturing",2048,0,3,9
12,"Industrial_Manufacturing",2049,0,3,9
12,"Industrial_Manufacturing",2050,0,3,9
12,"Transportation",2011,0,3,1
12,"Transportation",2012,0,3,1
12,"Transportation",2013,0,3,1
12,"Transportation",2014,0,3,1
12,"Transportation",2015,0,3,1
12,"Transportation",2016,0,3,1
12,"Transportation",2017,0,3,1
12,"Transportation",2018,0,3,1
12,"Transportation",2019,0,3,1
12,"Transportation",2020,0,3,1
12,"Transportation",2021,0,3,1
12,"Transportation",2022,0,3,1
12,"Transportation",2023,0,3,1
12,"Transportation",2024,0,3,1
12,"Transportation",2025,0,3,1
12,"Transportation",2026,0,3,1
12,"Transportation",2027,0,3,1
12,"Transportation",2028,0,3,1
12,"Transportation",2029,0,3,1
12,"Transportation",2030,0,3,1
12,"Transportation",2031,0,3,1
12,"Transportation",2032,0,3,1
12,"Transportation",2033,0,3,1
12,"Transportation",2034,0,3,1
12,"Transportation",2035,0,3,1
12,"Transportation",2036,0,3,1
12,"Transportation",2037,0,3,1
12,"Transportation",2038,0,3,1
12,"Transportation",2039,0,3,1
12,"Transportation",2040,0,3,1
12,"Transportation",2041,0,3,1
12,"Transportation",2042,0,3,1
12,"Transportation",2043,0,3,1
12,"Transportation",2044,0,3,1
12,"Transportation",2045,0,3,1
12,"Transportation",2046,0,3,1
12,"Transportation",2047,0,3,1
12,"Transportation",2048,0,3,1
12,"Transportation",2049,0,3,1
12,"Transportation",2050,0,3,1
12,"Transportation",2011,0,3,2
12,"Transportation",2012,0,3,2
12,"Transportation",2013,0,3,2
12,"Transportation",2014,0,3,2
12,"Transportation",2015,0,3,2
12,"Transportation",2016,0,3,2
12,"Transportation",2017,0,3,2
12,"Transportation",2018,0,3,2
12,"Transportation",2019,0,3,2
12,"Transportation",2020,0,3,2
12,"Transportation",2021,0,3,2
12,"Transportation",2022,0,3,2
12,"Transportation",2023,0,3,2
12,"Transportation",2024,0,3,2
12,"Transportation",2025,0,3,2
12,"Transportation",2026,0,3,2
12,"Transportation",2027,0,3,2
12,"Transportation",2028,0,3,2
12,"Transportation",2029,0,3,2
12,"Transportation",2030,0,3,2
12,"Transportation",2031,0,3,2
12,"Transportation",2032,0,3,2
12,"Transportation",2033,0,3,2
12,"Transportation",2034,0,3,2
12,"Transportation",2035,0,3,2
12,"Transportation",2036,0,3,2
12,"Transportation",2037,0,3,2
12,"Transportation",2038,0,3,2
12,"Transportation",2039,0,3,2
12,"Transportation",2040,0,3,2
12,"Transportation",2041,0,3,2
12,"Transportation",2042,0,3,2
12,"Transportation",2043,0,3,2
12,"Transportation",2044,0,3,2
12,"Transportation",2045,0,3,2
12,"Transportation",2046,0,3,2
12,"Transportation",2047,0,3,2
12,"Transportation",2048,0,3,2
12,"Transportation",2049,0,3,2
12,"Transportation",2050,0,3,2
12,"Transportation",2011,0,3,8
12,"Transportation",2012,0,3,8
12,"Transportation",2013,0,3,8
12,"Transportation",2014,0,3,8
12,"Transportation",2015,0,3,8
12,"Transportation",2016,0,3,8
12,"Transportation",2017,0,3,8
12,"Transportation",2018,0,3,8
12,"Transportation",2019,0,3,8
12,"Transportation",2020,0,3,8
12,"Transportation",2021,0,3,8
12,"Transportation",2022,0,3,8
12,"Transportation",2023,0,3,8
12,"Transportation",2024,0,3,8
12,"Transportation",2025,0,3,8
12,"Transportation",2026,0,3,8
12,"Transportation",2027,0,3,8
12,"Transportation",2028,0,3,8
12,"Transportation",2029,0,3,8
12,"Transportation",2030,0,3,8
12,"Transportation",2031,0,3,8
12,"Transportation",2032,0,3,8
12,"Transportation",2033,0,3,8
12,"Transportation",2034,0,3,8
12,"Transportation",2035,0,3,8
12,"Transportation",2036,0,3,8
12,"Transportation",2037,0,3,8
12,"Transportation",2038,0,3,8
12,"Transportation",2039,0,3,8
12,"Transportation",2040,0,3,8
12,"Transportation",2041,0,3,8
12,"Transportation",2042,0,3,8
12,"Transportation",2043,0,3,8
12,"Transportation",2044,0,3,8
12,"Transportation",2045,0,3,8
12,"Transportation",2046,0,3,8
12,"Transportation",2047,0,3,8
12,"Transportation",2048,0,3,8
12,"Transportation",2049,0,3,8
12,"Transportation",2050,0,3,8
12,"Transportation",2011,0,3,9
12,"Transportation",2012,0,3,9
12,"Transportation",2013,0,3,9
12,"Transportation",2014,0,3,9
12,"Transportation",2015,0,3,9
12,"Transportation",2016,0,3,9
12,"Transportation",2017,0,3,9
12,"Transportation",2018,0,3,9
12,"Transportation",2019,0,3,9
12,"Transportation",2020,0,3,9
12,"Transportation",2021,0,3,9
12,"Transportation",2022,0,3,9
12,"Transportation",2023,0,3,9
12,"Transportation",2024,0,3,9
12,"Transportation",2025,0,3,9
12,"Transportation",2026,0,3,9
12,"Transportation",2027,0,3,9
12,"Transportation",2028,0,3,9
12,"Transportation",2029,0,3,9
12,"Transportation",2030,0,3,9
12,"Transportation",2031,0,3,9
12,"Transportation",2032,0,3,9
12,"Transportation",2033,0,3,9
12,"Transportation",2034,0,3,9
12,"Transportation",2035,0,3,9
12,"Transportation",2036,0,3,9
12,"Transportation",2037,0,3,9
12,"Transportation",2038,0,3,9
12,"Transportation",2039,0,3,9
12,"Transportation",2040,0,3,9
12,"Transportation",2041,0,3,9
12,"Transportation",2042,0,3,9
12,"Transportation",2043,0,3,9
12,"Transportation",2044,0,3,9
12,"Transportation",2045,0,3,9
12,"Transportation",2046,0,3,9
12,"Transportation",2047,0,3,9
12,"Transportation",2048,0,3,9
12,"Transportation",2049,0,3,9
12,"Transportation",2050,0,3,9
12,"Space_Heating",2011,0,4,1
12,"Space_Heating",2012,0,4,1
12,"Space_Heating",2013,0,4,1
12,"Space_Heating",2014,0,4,1
12,"Space_Heating",2015,0,4,1
12,"Space_Heating",2016,0,4,1
12,"Space_Heating",2017,0,4,1
12,"Space_Heating",2018,0,4,1
12,"Space_Heating",2019,0,4,1
12,"Space_Heating",2020,0,4,1
12,"Space_Heating",2021,0,4,1
12,"Space_Heating",2022,0,4,1
12,"Space_Heating",2023,0,4,1
12,"Space_Heating",2024,0,4,1
12,"Space_Heating",2025,0,4,1
12,"Space_Heating",2026,0,4,1
12,"Space_Heating",2027,0,4,1
12,"Space_Heating",2028,0,4,1
12,"Space_Heating",2029,0,4,1
12,"Space_Heating",2030,0,4,1
12,"Space_Heating",2031,0,4,1
12,"Space_Heating",2032,0,4,1
12,"Space_Heating",2033,0,4,1
12,"Space_Heating",2034,0,4,1
12,"Space_Heating",2035,0,4,1
12,"Space_Heating",2036,0,4,1
12,"Space_Heating",2037,0,4,1
12,"Space_Heating",2038,0,4,1
12,"Space_Heating",2039,0,4,1
12,"Space_Heating",2040,0,4,1
12,"Space_Heating",2041,0,4,1
12,"Space_Heating",2042,0,4,1
12,"Space_Heating",2043,0,4,1
12,"Space_Heating",2044,0,4,1
12,"Space_Heating",2045,0,4,1
12,"Space_Heating",2046,0,4,1
12,"Space_Heating",2047,0,4,1
12,"Space_Heating",2048,0,4,1
12,"Space_Heating",2049,0,4,1
12,"Space_Heating",2050,0,4,1
12,"Space_Heating",2011,0,4,2
12,"Space_Heating",2012,0,4,2
12,"Space_Heating",2013,0,4,2
12,"Space_Heating",2014,0,4,2
12,"Space_Heating",2015,0,4,2
12,"Space_Heating",2016,0,4,2
12,"Space_Heating",2017,0,4,2
12,"Space_Heating",2018,0,4,2
12,"Space_Heating",2019,0,4,2
12,"Space_Heating",2020,0,4,2
12,"Space_Heating",2021,0,4,2
12,"Space_Heating",2022,0,4,2
12,"Space_Heating",2023,0,4,2
12,"Space_Heating",2024,0,4,2
12,"Space_Heating",2025,0,4,2
12,"Space_Heating",2026,0,4,2
12,"Space_Heating",2027,0,4,2
12,"Space_Heating",2028,0,4,2
12,"Space_Heating",2029,0,4,2
12,"Space_Heating",2030,0,4,2
12,"Space_Heating",2031,0,4,2
12,"Space_Heating",2032,0,4,2
12,"Space_Heating",2033,0,4,2
12,"Space_Heating",2034,0,4,2
12,"Space_Heating",2035,0,4,2
12,"Space_Heating",2036,0,4,2
12,"Space_Heating",2037,0,4,2
12,"Space_Heating",2038,0,4,2
12,"Space_Heating",2039,0,4,2
12,"Space_Heating",2040,0,4,2
12,"Space_Heating",2041,0,4,2
12,"Space_Heating",2042,0,4,2
12,"Space_Heating",2043,0,4,2
12,"Space_Heating",2044,0,4,2
12,"Space_Heating",2045,0,4,2
12,"Space_Heating",2046,0,4,2
12,"Space_Heating",2047,0,4,2
12,"Space_Heating",2048,0,4,2
12,"Space_Heating",2049,0,4,2
12,"Space_Heating",2050,0,4,2
12,"Space_Heating",2011,0,4,8
12,"Space_Heating",2012,0,4,8
12,"Space_Heating",2013,0,4,8
12,"Space_Heating",2014,0,4,8
12,"Space_Heating",2015,0,4,8
12,"Space_Heating",2016,0,4,8
12,"Space_Heating",2017,0,4,8
12,"Space_Heating",2018,0,4,8
12,"Space_Heating",2019,0,4,8
12,"Space_Heating",2020,0,4,8
12,"Space_Heating",2021,0,4,8
12,"Space_Heating",2022,0,4,8
12,"Space_Heating",2023,0,4,8
12,"Space_Heating",2024,0,4,8
12,"Space_Heating",2025,0,4,8
12,"Space_Heating",2026,0,4,8
12,"Space_Heating",2027,0,4,8
12,"Space_Heating",2028,0,4,8
12,"Space_Heating",2029,0,4,8
12,"Space_Heating",2030,0,4,8
12,"Space_Heating",2031,0,4,8
12,"Space_Heating",2032,0,4,8
12,"Space_Heating",2033,0,4,8
12,"Space_Heating",2034,0,4,8
12,"Space_Heating",2035,0,4,8
12,"Space_Heating",2036,0,4,8
12,"Space_Heating",2037,0,4,8
12,"Space_Heating",2038,0,4,8
12,"Space_Heating",2039,0,4,8
12,"Space_Heating",2040,0,4,8
12,"Space_Heating",2041,0,4,8
12,"Space_Heating",2042,0,4,8
12,"Space_Heating",2043,0,4,8
12,"Space_Heating",2044,0,4,8
12,"Space_Heating",2045,0,4,8
12,"Space_Heating",2046,0,4,8
12,"Space_Heating",2047,0,4,8
12,"Space_Heating",2048,0,4,8
12,"Space_Heating",2049,0,4,8
12,"Space_Heating",2050,0,4,8
12,"Space_Heating",2011,0,4,9
12,"Space_Heating",2012,0,4,9
12,"Space_Heating",2013,0,4,9
12,"Space_Heating",2014,0,4,9
12,"Space_Heating",2015,0,4,9
12,"Space_Heating",2016,0,4,9
12,"Space_Heating",2017,0,4,9
12,"Space_Heating",2018,0,4,9
12,"Space_Heating",2019,0,4,9
12,"Space_Heating",2020,0,4,9
12,"Space_Heating",2021,0,4,9
12,"Space_Heating",2022,0,4,9
12,"Space_Heating",2023,0,4,9
12,"Space_Heating",2024,0,4,9
12,"Space_Heating",2025,0,4,9
12,"Space_Heating",2026,0,4,9
12,"Space_Heating",2027,0,4,9
12,"Space_Heating",2028,0,4,9
12,"Space_Heating",2029,0,4,9
12,"Space_Heating",2030,0,4,9
12,"Space_Heating",2031,0,4,9
12,"Space_Heating",2032,0,4,9
12,"Space_Heating",2033,0,4,9
12,"Space_Heating",2034,0,4,9
12,"Space_Heating",2035,0,4,9
12,"Space_Heating",2036,0,4,9
12,"Space_Heating",2037,0,4,9
12,"Space_Heating",2038,0,4,9
12,"Space_Heating",2039,0,4,9
12,"Space_Heating",2040,0,4,9
12,"Space_Heating",2041,0,4,9
12,"Space_Heating",2042,0,4,9
12,"Space_Heating",2043,0,4,9
12,"Space_Heating",2044,0,4,9
12,"Space_Heating",2045,0,4,9
12,"Space_Heating",2046,0,4,9
12,"Space_Heating",2047,0,4,9
12,"Space_Heating",2048,0,4,9
12,"Space_Heating",2049,0,4,9
12,"Space_Heating",2050,0,4,9
12,"Space_Cooling",2011,0,4,1
12,"Space_Cooling",2012,0,4,1
12,"Space_Cooling",2013,0,4,1
12,"Space_Cooling",2014,0,4,1
12,"Space_Cooling",2015,0,4,1
12,"Space_Cooling",2016,0,4,1
12,"Space_Cooling",2017,0,4,1
12,"Space_Cooling",2018,0,4,1
12,"Space_Cooling",2019,0,4,1
12,"Space_Cooling",2020,0,4,1
12,"Space_Cooling",2021,0,4,1
12,"Space_Cooling",2022,0,4,1
12,"Space_Cooling",2023,0,4,1
12,"Space_Cooling",2024,0,4,1
12,"Space_Cooling",2025,0,4,1
12,"Space_Cooling",2026,0,4,1
12,"Space_Cooling",2027,0,4,1
12,"Space_Cooling",2028,0,4,1
12,"Space_Cooling",2029,0,4,1
12,"Space_Cooling",2030,0,4,1
12,"Space_Cooling",2031,0,4,1
12,"Space_Cooling",2032,0,4,1
12,"Space_Cooling",2033,0,4,1
12,"Space_Cooling",2034,0,4,1
12,"Space_Cooling",2035,0,4,1
12,"Space_Cooling",2036,0,4,1
12,"Space_Cooling",2037,0,4,1
12,"Space_Cooling",2038,0,4,1
12,"Space_Cooling",2039,0,4,1
12,"Space_Cooling",2040,0,4,1
12,"Space_Cooling",2041,0,4,1
12,"Space_Cooling",2042,0,4,1
12,"Space_Cooling",2043,0,4,1
12,"Space_Cooling",2044,0,4,1
12,"Space_Cooling",2045,0,4,1
